timesteps,ep_return,ep_length
57688,1.0853419303894043,4
57696,-0.8068155646324158,6
57700,-0.9620148539543152,3
57704,-0.988352358341217,4
57708,-0.8238747715950012,5
57712,-0.8357430100440979,4
57716,1.0152206420898438,4
57716,1.0,2
57724,-0.8827852010726929,3
57728,1.1258200407028198,3
57728,-1.0901799201965332,6
57732,-0.8082506656646729,4
57744,-0.9074891209602356,3
57752,-1.379420518875122,6
57764,-0.881888747215271,5
57772,-0.9685999751091003,11
57776,1.145833969116211,6
57776,1.11961030960083,3
57792,1.2308977842330933,4
57792,-0.8528158664703369,4
57792,-0.8749793767929077,5
57808,-1.0347601175308228,4
57812,-1.0667060613632202,5
57816,-0.8476110696792603,6
57816,-1.5751190185546875,23
57824,1.0,2
57828,-0.8903188109397888,5
57832,-0.871803343296051,4
57836,-0.7869669795036316,6
57836,-0.9316961765289307,3
57840,1.033738136291504,3
57848,-1.049729585647583,3
57852,-0.7839114665985107,5
57852,-0.8859501481056213,4
57852,-0.9006785154342651,3
57860,-1.0,2
57860,-1.0,2
57864,-0.9335389137268066,3
57880,0.9936178922653198,5
57880,-0.8100529313087463,5
57884,-1.047973871231079,9
57892,-0.7651612758636475,7
57896,-0.795039176940918,4
57896,1.2332665920257568,4
57900,-1.0,2
57904,-0.8025172352790833,5
57912,-0.7890048623085022,4
57916,1.081773281097412,4
57920,1.148039698600769,6
57924,-0.8115964531898499,5
57928,-0.8973996639251709,4
57936,-0.8271689414978027,5
57936,-0.7787336111068726,4
57936,-1.0492130517959595,3
57948,-0.9554262161254883,3
57948,1.1195838451385498,5
57960,-0.9100605249404907,3
57960,1.3969318866729736,6
57968,0.9217208623886108,5
57980,-0.8256905674934387,5
57980,-1.0763342380523682,11
57980,-0.7798962593078613,5
57988,1.0,2
57988,-1.1219624280929565,5
57992,-0.9086241722106934,3
57996,1.2229946851730347,4
57996,1.0,2
58000,-0.9939863085746765,3
58008,-0.9037368893623352,3
58008,-0.8347300291061401,4
58008,1.114298701286316,3
58016,1.0,2
58016,1.1426055431365967,4
58028,-0.9029114842414856,5
58028,1.106689453125,3
58032,-0.9651215672492981,6
58040,-0.9060767889022827,3
58040,1.0133388042449951,3
58052,1.1219370365142822,3
58056,-0.8696866035461426,6
58056,-1.0118646621704102,10
58080,-0.8870793581008911,6
58080,-0.9309906959533691,10
58080,1.323223352432251,7
58088,-1.0,2
58088,1.2468018531799316,8
58096,-1.0,2
58096,1.078842043876648,4
58100,-0.9174129962921143,3
58100,-1.0019587278366089,5
58116,-1.1426068544387817,5
58116,1.0751928091049194,4
58120,-1.0758392810821533,6
58124,-0.7254434823989868,6
58128,-0.8980991840362549,3
58132,-0.9453224539756775,3
58132,-0.8969940543174744,4
58136,1.1171348094940186,3
58144,-0.9943573474884033,3
58144,-0.9514818787574768,4
58152,-1.0,2
58152,-1.0,2
58156,-1.0303854942321777,6
58156,-0.9048347473144531,5
58168,-0.9282684326171875,3
58172,-0.7838642597198486,5
58180,-0.8897511959075928,6
58184,-0.9312088489532471,4
58188,-1.0,2
58188,-0.8943359851837158,4
58188,-1.069401502609253,9
58196,-1.0,2
58196,-1.0,2
58200,-0.9209854602813721,3
58200,1.0770303010940552,4
58204,-1.0,2
58208,-1.0,2
58208,-0.8956859707832336,3
58212,-0.9656845331192017,3
58224,-1.004049301147461,3
58224,-0.9798440337181091,4
58224,-0.7653982639312744,5
58232,-0.8698750138282776,6
58236,-0.8926299810409546,3
58244,-0.88618403673172,3
58248,-0.8889908790588379,3
58256,1.270216464996338,8
58260,-0.9695805907249451,4
58260,-0.9115231037139893,3
58268,-1.0362963676452637,11
58268,-0.9382654428482056,3
58272,1.1107351779937744,3
58276,-1.0,2
58284,-0.9383518695831299,6
58288,-0.6520978212356567,5
58292,-1.0,2
58292,-0.9622986912727356,5
58296,-0.8308119177818298,5
58300,-1.0,2
58308,1.3589074611663818,5
58320,-0.8835001587867737,6
58324,-1.1000958681106567,6
58324,-0.7995656728744507,4
58328,1.2673627138137817,9
58336,1.0,2
58336,-1.0456013679504395,3
58336,-0.9716893434524536,3
58344,-0.8691840171813965,6
58348,-1.1047784090042114,3
58348,1.1237719058990479,3
58356,1.0,2
58360,-1.0483332872390747,3
58364,-0.8582069277763367,7
58364,-0.8776498436927795,5
58368,1.1118347644805908,3
58376,-0.9825710654258728,3
58384,-0.9199281334877014,4
58388,-0.9961220622062683,6
58388,-0.9774547219276428,7
58396,-0.9872108697891235,5
58396,-1.0,2
58404,-0.7857047915458679,5
58404,-1.0,2
58408,1.1209001541137695,3
58412,1.2740774154663086,6
58416,-0.8926599621772766,3
58424,-0.9424186944961548,3
58424,-0.8779371380805969,4
58428,-0.8864844441413879,3
58432,-0.7043617963790894,7
58440,1.086984395980835,4
58444,-1.0454797744750977,5
58452,1.2924834489822388,6
58452,1.0,2
58456,-0.9521452784538269,6
58464,-1.0499999523162842,3
58468,-0.840282142162323,7
58472,-0.8797245621681213,4
58476,-1.0,2
58480,-0.747016429901123,7
58480,-1.0943251848220825,4
58488,1.0,2
58488,1.01020348072052,4
58496,-1.0,2
58500,-0.7616487741470337,6
58504,-0.9440959095954895,6
58508,-0.9086259007453918,5
58524,-1.0293018817901611,7
58532,-1.0493102073669434,8
58532,-1.004004716873169,7
58540,1.0,2
58544,-1.1288485527038574,5
58556,-1.0130411386489868,4
58560,-0.9341129660606384,4
58564,-1.5367138385772705,8
58568,-1.0,2
58568,-1.5078222751617432,15
58572,-0.936387300491333,4
58580,-0.9046511054039001,4
58588,-0.9746946096420288,5
58588,-0.9070384502410889,5
58592,-0.8664109706878662,5
58592,-0.9000237584114075,3
58596,-1.0,2
58616,-0.7753544449806213,5
58616,-0.7001200318336487,6
58616,-0.8575681447982788,7
58624,-0.9795607924461365,8
58628,0.9580515623092651,3
58628,-0.9390701651573181,3
58636,1.0,2
58636,1.1160290241241455,3
58644,1.0,2
58644,-0.8908958435058594,7
58648,-0.6746716499328613,5
58652,-1.0923664569854736,4
58656,0.9619354605674744,3
58660,-0.824487030506134,4
58664,-0.7886191606521606,4
58668,-0.9542157649993896,4
58672,1.244465708732605,4
58672,-1.0403788089752197,3
58684,-0.9570304155349731,4
58684,1.3312079906463623,5
58684,-0.8940973281860352,3
58688,-0.8290726542472839,4
58696,-1.043256163597107,3
58696,1.1209990978240967,3
58700,-0.9408869743347168,4
58708,0.9650450348854065,3
58708,-0.8864271640777588,3
58712,-0.7503522634506226,6
58732,-0.8550291061401367,6
58736,-0.7076202630996704,9
58744,1.1110551357269287,3
58748,-1.0929356813430786,9
58752,-1.2212939262390137,11
58756,-0.9148321151733398,3
58756,-0.8163525462150574,5
58760,1.0,2
58768,-1.0351964235305786,5
58772,-0.8724871873855591,4
58772,-0.8828968405723572,4
58776,-0.8330289125442505,4
58784,1.1154223680496216,3
58788,-0.9654248356819153,5
58792,1.0,2
58796,-0.9760110378265381,6
58800,-1.0038710832595825,6
58804,1.0,2
58804,-0.763606071472168,4
58812,-0.9455586671829224,3
58816,-0.9159521460533142,3
58820,-0.7599326372146606,7
58832,1.1104774475097656,5
58832,-0.9148774147033691,4
58832,1.0702673196792603,3
58836,-0.9856086373329163,8
58844,1.1042249202728271,3
58848,1.2303075790405273,4
58852,1.353827953338623,5
58856,-0.988249659538269,5
58856,-1.0,2
58856,-0.9563621282577515,3
58868,1.115820050239563,3
58868,-1.028430700302124,3
58872,-1.0831918716430664,4
58872,-0.7801784873008728,5
58880,1.065624475479126,3
58880,1.0,2
58884,-0.8877323269844055,3
58884,-1.0957154035568237,4
58888,-1.0,2
58896,1.2414482831954956,4
58896,-1.041292428970337,3
58904,-1.0944712162017822,4
58904,1.3383004665374756,5
58916,-0.815182626247406,5
58920,-1.0622504949569702,6
58924,-0.9475229978561401,5
58932,-0.8707032799720764,7
58936,-0.8762796521186829,4
58940,-0.9807842969894409,4
58952,-0.9368744492530823,9
58960,-1.093278169631958,5
58960,-0.7222585678100586,6
58972,-0.8236778974533081,5
58976,-1.0046048164367676,11
58988,-0.8738841414451599,4
58988,-0.7250951528549194,7
58992,-0.9301245212554932,4
59000,1.1239053010940552,3
59008,-1.0,2
59008,-1.0098111629486084,5
59012,-1.4809170961380005,13
59016,0.9762023687362671,6
59016,1.0,2
59028,1.224127173423767,4
59028,1.216615915298462,5
59036,-1.0,2
59036,-0.8465003371238708,5
59036,-1.0,2
59040,-0.8176929354667664,6
59044,1.0,2
59056,-0.9750881195068359,5
59056,-0.9114699959754944,5
59060,1.0470260381698608,5
59064,-1.0034894943237305,5
59072,-0.7697743773460388,4
59072,0.9700000286102295,3
59072,1.0,2
59076,1.0820226669311523,5
59080,-1.0,2
59092,-0.6602356433868408,5
59096,-1.0295120477676392,6
59100,-0.7822256684303284,5
59100,1.3171128034591675,6
59108,-1.0910168886184692,4
59108,-1.0,2
59112,1.1240090131759644,3
59120,-0.9028254747390747,6
59132,1.0013679265975952,6
59136,-0.7608481645584106,6
59136,-1.1085456609725952,7
59144,-0.9516681432723999,6
59148,-0.8823754787445068,4
59152,-0.8775814175605774,4
59164,-1.0848915576934814,5
59172,0.8986205458641052,9
59176,-0.7425763010978699,6
59176,-0.8845776319503784,3
59176,-0.7277677059173584,7
59184,1.0,2
59184,-1.0,2
59184,1.1176429986953735,3
59200,-0.8241913318634033,4
59204,-0.7582888603210449,5
59204,-0.7880492806434631,7
59212,-0.8850046396255493,3
59220,1.1040319204330444,4
59220,-1.0736664533615112,9
59224,-0.8317557573318481,5
59228,-0.7710691690444946,4
59232,1.0,2
59236,-0.8984733819961548,4
59244,-0.7734989523887634,4
59248,-1.0796689987182617,4
59252,-0.8934136629104614,8
59264,1.107285976409912,3
59264,1.3747340440750122,5
59264,-1.025586724281311,4
59268,-0.7557615041732788,8
59280,-0.8738019466400146,4
59280,-0.9989021420478821,4
59284,1.2146953344345093,4
59288,-1.0,2
59288,-0.7779995203018188,6
59296,1.0305676460266113,4
59300,-0.8878920674324036,3
59304,1.2193412780761719,4
59304,-1.0,2
59312,-0.8935755491256714,7
59320,-0.7769418954849243,5
59324,-0.9330195188522339,5
59336,-0.8632495403289795,6
59336,-0.9463489651679993,4
59344,-0.7023900747299194,5
59356,-0.8300514221191406,5
59356,0.9448741674423218,13
59360,1.1644771099090576,4
59372,-0.892411470413208,3
59376,-1.1689386367797852,10
59376,-1.0037541389465332,5
59380,-1.0,2
59384,-0.6531285047531128,7
59384,1.0,2
59396,-0.9962382316589355,5
59396,-1.0401110649108887,3
59396,-0.8568747043609619,4
59408,-0.9382994771003723,3
59408,-0.8814844489097595,3
59416,1.3790948390960693,5
59416,-0.952540934085846,8
59420,1.1077759265899658,3
59428,-1.0,2
59432,1.2394357919692993,4
59436,-0.9062513709068298,7
59444,-1.0412977933883667,3
59444,-0.9308974146842957,7
59456,-1.0385563373565674,3
59460,-0.9408129453659058,6
59460,-1.261481523513794,8
59460,1.1130937337875366,4
59472,1.1275055408477783,4
59476,-0.8935385942459106,4
59484,1.0,2
59484,-0.8593698740005493,6
59488,-0.9245806932449341,7
59496,-0.7563716769218445,6
59500,-0.7791455984115601,4
59504,-0.839374303817749,5
59504,-1.0,2
59512,-0.8444416522979736,6
59516,-0.983047604560852,4
59528,1.2358298301696777,4
59528,-0.6947075724601746,6
59528,-0.8212592005729675,6
59532,-0.775913417339325,4
59536,1.0,2
59544,-0.9520451426506042,3
59544,-0.9735772013664246,4
59544,-0.9039745330810547,4
59552,-0.8068605065345764,4
59556,-0.9824140071868896,3
59560,1.0825228691101074,4
59568,-0.8740558624267578,6
59572,-0.8290480375289917,5
59576,-1.0345113277435303,5
59580,-1.0,2
59580,1.1100300550460815,3
59588,-1.0,2
59596,-1.0,2
59600,-0.7969388961791992,5
59604,-1.0,2
59604,-1.136622428894043,7
59612,-1.2865431308746338,13
59616,-0.8125530481338501,4
59616,-1.0374170541763306,3
59624,-0.888539731502533,3
59624,-0.90653395652771,5
59632,-1.0,2
59636,-0.9774651527404785,3
59636,-0.8128457069396973,5
59644,-0.9379669427871704,7
59652,-0.8969056606292725,5
59652,1.0,2
59656,-0.7938245534896851,5
59660,-0.8483926653862,6
59664,-1.0,2
59672,-0.8452078104019165,5
59676,1.1794387102127075,6
59680,-1.02495539188385,5
59684,-1.0020097494125366,5
59684,-0.8929189443588257,3
59692,0.9192318916320801,4
59692,-0.9598701596260071,3
59700,-0.8772555589675903,4
59700,-0.9117948412895203,4
59708,-0.9441010355949402,4
59712,-0.9474696516990662,3
59712,1.116648554801941,3
59716,-1.0,2
59716,-0.9264260530471802,6
59728,1.2213900089263916,4
59732,-0.8066977262496948,5
59732,-1.0106844902038574,4
59736,-0.7849363684654236,5
59740,-1.0,2
59740,-1.0,2
59748,-0.944482684135437,3
59752,-0.9629018306732178,6
59764,1.286367416381836,6
59764,-0.9274608492851257,6
59772,1.3313007354736328,6
59772,-0.8699740171432495,5
59776,-0.8878764510154724,3
59780,-0.9479366540908813,4
59784,-1.0,2
59796,-0.8127956390380859,6
59804,-0.8160887956619263,6
59804,-0.8549648523330688,8
59804,-0.7870983481407166,5
59808,-1.0450928211212158,3
59812,-1.0,2
59824,-0.9312231540679932,3
59828,-0.6429992914199829,5
59832,-0.9694600105285645,7
59836,-0.7616069316864014,8
59844,-1.0359970331192017,3
59852,-0.6611658334732056,6
59852,1.2320284843444824,4
59852,-1.0,2
59852,-0.7831551432609558,7
59860,-1.0,2
59864,-0.935013473033905,3
59868,-0.9475257992744446,4
59868,-0.8802196383476257,4
59876,-0.8858862519264221,4
59880,-0.8635335564613342,4
59884,-0.9458588361740112,4
59892,1.1104981899261475,3
59896,-1.0229339599609375,7
59904,-0.7206371426582336,7
59904,-0.9345265030860901,5
59904,-0.943540632724762,3
59920,-0.9355165362358093,4
59920,-0.934011697769165,6
59924,-0.665474534034729,5
59928,-0.7054975032806396,6
59936,1.0831555128097534,4
59936,-0.946418046951294,3
59936,-0.7900927066802979,4
59944,-1.0,2
59944,1.0,2
59944,1.0,2
59956,-0.9375606775283813,3
59956,-0.8871923685073853,3
59960,-0.878395140171051,8
59960,-0.7975479364395142,4
59968,-1.1112226247787476,3
59972,-0.8888088464736938,3
59976,-0.9017311930656433,5
59980,-0.976858913898468,3
59996,-0.8414058685302734,5
60000,-0.7045751214027405,10
60000,-0.7464102506637573,7
60004,1.0,2
60008,-1.0,2
60020,-0.8649671077728271,5
60024,-1.1709134578704834,11
60028,-0.8802686929702759,5
60028,-1.0,2
60032,1.0849794149398804,7
60036,-1.0,2
60040,-0.8860947489738464,3
60040,1.1319457292556763,4
60052,-0.940448522567749,3
60056,-0.9279630184173584,6
60056,-0.8828839063644409,5
60060,-0.7914043068885803,5
60072,-0.7250379323959351,5
60084,-0.7285515666007996,7
60092,-0.7882072329521179,8
60096,-1.048819661140442,3
60096,-0.7985837459564209,10
60104,1.126281976699829,3
60112,-1.1687498092651367,10
60112,-0.8994909524917603,4
60116,1.2330195903778076,5
60124,1.2414016723632812,5
60132,-0.8221640586853027,5
60132,-1.0045301914215088,5
60136,1.0549850463867188,3
60136,-0.8851737976074219,5
60140,-1.0,2
60152,-1.0429444313049316,3
60152,0.9329311847686768,4
60156,-1.0718350410461426,5
60164,-1.0087419748306274,8
60172,-0.8471122980117798,5
60172,-0.8482415676116943,5
60180,-1.0,2
60180,1.1691371202468872,6
60180,-0.7805874347686768,4
60188,-1.0,2
60192,-0.8610959053039551,5
60196,-1.0409151315689087,4
60208,-0.9711700677871704,5
60208,-1.3142293691635132,7
60208,-0.8963029980659485,4
60216,-1.0,2
60216,-1.0,2
60224,1.006495475769043,4
60232,-1.0463863611221313,9
60232,-0.9320859909057617,4
60236,-1.013146162033081,5
60248,1.1192982196807861,3
60252,-0.7513933777809143,7
60252,-0.8479267954826355,5
60252,-0.6907155513763428,5
60256,-1.0,2
60264,1.1167821884155273,3
60272,-0.9116972088813782,5
60272,-0.8975538015365601,4
60276,-0.8935812711715698,3
60280,-1.0903271436691284,7
60288,-0.8104208707809448,4
60292,1.241528868675232,4
60292,1.1194955110549927,3
60296,-0.6792062520980835,6
60312,-1.0192582607269287,5
60316,-0.9982379674911499,5
60320,-0.9130552411079407,8
60320,1.0,2
60320,-1.2236218452453613,7
60336,1.0356311798095703,4
60336,-0.6653320789337158,5
60348,-0.9858379364013672,7
60348,-0.6629360914230347,7
60352,1.2208284139633179,4
60364,-1.0313935279846191,4
60372,-1.0637528896331787,6
60372,1.2686498165130615,9
60372,-1.0112844705581665,5
60384,-0.9690178632736206,3
60388,-0.9847142100334167,6
60392,-0.7874608039855957,5
60396,-0.6662243008613586,6
60404,-0.8426153659820557,5
60408,-0.8953197598457336,3
60408,-0.9363974332809448,4
60412,-1.0334103107452393,6
60420,-0.9896688461303711,4
60424,1.163818597793579,4
60428,1.0,2
60428,-0.9875203371047974,5
60432,-0.7889155149459839,5
60440,-1.0,2
60444,-0.8232406377792358,4
60448,-1.0,2
60452,-0.6959047317504883,6
60456,-1.0056623220443726,8
60460,-0.8009076118469238,4
60464,-0.8719367384910583,4
60472,-0.9802411794662476,5
60480,-0.8565792441368103,4
60488,-0.9854720830917358,8
60496,-0.8163516521453857,9
60496,1.1103166341781616,4
60504,-1.1990187168121338,8
60504,-1.068121075630188,4
60504,-1.0,2
60508,1.0268781185150146,3
60516,-0.8871198892593384,3
60520,-0.8055003881454468,4
60520,0.967595100402832,3
60528,-0.9013830423355103,3
60532,0.9614465832710266,3
60540,-1.035943627357483,5
60544,-0.9305182099342346,10
60544,1.1348366737365723,4
60552,-0.8897439241409302,3
60564,1.1140899658203125,8
60564,-1.0427110195159912,3
60568,-0.828987181186676,6
60572,1.2644262313842773,7
60580,-0.8897103071212769,3
60588,-1.0,2
60592,1.2259349822998047,5
60596,-1.0,2
60596,1.2742578983306885,8
60604,-0.8553917407989502,10
60612,-0.7927408218383789,5
60616,-0.887353241443634,3
60624,-1.0,2
60624,-1.014060616493225,7
60632,1.0,2
60632,-1.0051233768463135,5
60636,-1.1847827434539795,10
60636,-0.90301114320755,3
60648,-0.9449942111968994,4
60648,-1.0887161493301392,4
60660,1.052515983581543,6
60664,-0.7735153436660767,4
60664,-0.8961924910545349,7
60668,1.2923967838287354,5
60672,-1.0,2
60676,-0.9305760860443115,3
60680,-0.8953915238380432,3
60684,-1.0,2
60688,-0.8489415049552917,7
60692,-0.8629717230796814,5
60692,-1.0510027408599854,3
60696,1.0,2
60696,-0.9018152952194214,3
60704,-1.0,2
60712,-1.0220013856887817,5
60716,-0.6815981864929199,5
60720,-0.7628807425498962,4
60720,-0.7890276312828064,7
60724,-1.0,2
60732,-1.0699491500854492,5
60732,1.0674529075622559,3
60736,-0.8720937371253967,4
60740,-1.0,2
60752,1.1057685613632202,3
60756,-0.6701532602310181,8
60760,-1.0,2
60760,-0.8633129596710205,6
60772,-1.1134229898452759,10
60772,-0.9431313872337341,4
60776,-0.8563826084136963,4
60780,1.0,2
60788,1.0,2
60788,1.3829578161239624,7
60788,1.072218418121338,4
60796,1.1313252449035645,5
60804,-0.982024073600769,4
60808,-1.0237383842468262,5
60812,-1.0,2
60820,1.113724946975708,3
60820,-1.1314020156860352,6
60828,-0.9932941198348999,10
60828,-0.794023871421814,4
60836,-1.0,2
60844,-0.7746540307998657,4
60848,-0.7299086451530457,7
60852,-0.9531314969062805,4
60860,-0.847025454044342,10
60860,-1.0,2
60868,-1.0264123678207397,5
60872,-0.9424870610237122,3
60876,-1.0598279237747192,8
60884,-0.7947828769683838,4
60884,-1.0,2
60884,-0.7235368490219116,6
60884,-0.8840090036392212,3
60892,-1.0,2
60900,-1.079694151878357,4
60904,-0.8014084100723267,5
60912,-0.9374394416809082,3
60916,-0.9437353610992432,3
60916,1.1508334875106812,8
60916,-0.744042158126831,6
60924,1.0,2
60932,-0.8659553527832031,4
60932,-0.8511466383934021,5
60932,1.245398759841919,4
60940,1.0,2
60940,1.0,2
60948,-0.8213254809379578,6
60952,-0.9111053347587585,3
60952,-1.0446481704711914,3
60956,-0.8348335027694702,6
60960,-0.8956071734428406,3
60964,1.0680636167526245,3
60968,1.0,2
60968,-0.9125627279281616,3
60972,-0.9750502705574036,5
60980,-0.9473211765289307,3
60980,-0.8128476142883301,4
60980,1.1193358898162842,3
60992,1.1186503171920776,3
60992,-1.0398213863372803,5
60992,-0.9159521460533142,3
61004,1.1120537519454956,3
61004,-0.8236513137817383,6
61008,-0.9052523970603943,4
61008,-0.9487857222557068,4
61020,-0.8923242092132568,3
61020,-0.7740135788917542,4
61028,-0.8597730398178101,6
61032,-0.8741850852966309,6
61044,1.0428376197814941,6
61048,-0.7253984212875366,7
61048,-0.9018078446388245,4
61052,-0.8310192823410034,6
61052,-1.0,2
61064,-0.7811172604560852,4
61068,-0.8700908422470093,4
61068,-0.7756662368774414,5
61076,-1.0,2
61076,-0.7678332328796387,6
61084,-0.9702613353729248,4
61088,-0.7424855828285217,6
61088,1.1217236518859863,3
61092,-0.7748191952705383,4
61100,-0.9860401153564453,4
61104,-0.8292380571365356,4
61104,-0.9374414086341858,4
61112,-0.7394200563430786,5
61112,-1.0,2
61116,-0.8805927634239197,4
61120,1.2274913787841797,4
61132,-0.7319570779800415,5
61132,-0.7679812908172607,4
61132,-0.9761329293251038,5
61136,-0.8470826148986816,4
61144,-0.8911540508270264,3
61148,-0.777681827545166,4
61148,-0.8739666938781738,4
61148,1.0439709424972534,3
61156,-1.0,2
61160,-0.9391603469848633,4
61164,-0.8638784885406494,4
61172,0.9989871382713318,4
61176,-0.9104172587394714,7
61180,-0.8953946232795715,5
61188,-0.8036328554153442,6
61188,-0.9149810671806335,3
61188,-0.8099792003631592,4
61196,-0.7753505706787109,4
61200,-0.9000206589698792,3
61204,-0.9117793440818787,4
61208,0.9683442115783691,3
61220,-0.8606804609298706,5
61220,-0.8484516143798828,4
61224,1.1823704242706299,9
61228,1.3308391571044922,5
61228,-1.0,2
61232,1.1106719970703125,3
61244,-0.8222846984863281,5
61244,-0.8090552091598511,4
61248,1.3164645433425903,5
61252,-1.0,2
61264,-0.9285582304000854,4
61264,-1.014466643333435,5
61268,-1.2376220226287842,9
61272,-1.0,2
61284,-0.8438581228256226,4
61284,-1.0106432437896729,8
61288,-0.7639777064323425,4
61300,-0.795806884765625,4
61300,-0.870007336139679,4
61300,-1.2265949249267578,9
61308,-0.8385355472564697,5
61316,1.2203648090362549,4
61316,1.1196999549865723,4
61316,-0.8636956214904785,4
61324,1.0,2
61324,1.2448724508285522,4
61332,-0.9249210357666016,4
61336,-0.8986900448799133,5
61348,-0.911736011505127,6
61352,-0.9494315981864929,5
61356,-0.972953736782074,5
61364,-1.1696784496307373,10
61368,-0.8584202527999878,5
61372,-0.8126641511917114,5
61376,0.9677743315696716,3
61384,-0.8775734305381775,4
61388,-0.9094230532646179,8
61392,1.0,2
61400,-0.9697098731994629,3
61400,-0.8944973945617676,6
61404,-1.1433954238891602,8
61404,1.1058716773986816,3
61408,-1.0,2
61412,1.0,2
61420,-0.928816020488739,4
61424,1.151455283164978,6
61428,-0.8748143315315247,5
61432,-0.8462928533554077,5
61440,-0.9038287997245789,3
61448,-1.1464799642562866,7
61456,1.2343425750732422,4
61456,-0.9707391858100891,6
61456,-1.0,2
61460,-1.234419822692871,9
61464,-1.0,2
61472,-0.8885225653648376,3
61476,-0.9560762047767639,3
61480,-1.0,2
61496,-0.9223249554634094,5
61496,-0.7780983448028564,10
61500,-1.0158379077911377,5
61508,-0.8878651857376099,3
61508,-1.1596927642822266,13
61520,-0.7820950746536255,5
61520,-0.997492253780365,6
61520,-0.8851340413093567,3
61524,1.2269716262817383,4
61528,-1.0,2
61532,-0.8892613649368286,3
61536,1.0,2
61540,-0.9952282905578613,5
61544,-0.900811493396759,5
61548,1.0799565315246582,4
61548,-0.9164593815803528,3
61552,-0.8876599669456482,3
61560,-0.7976743578910828,4
61564,-0.8611315488815308,4
61568,-1.0,2
61568,-0.8731446266174316,4
61572,-0.6989182233810425,6
61572,-1.0,2
61580,1.1097381114959717,3
61588,-1.0,2
61592,-0.9072261452674866,5
61592,-0.8208528161048889,5
61592,-0.7539016604423523,6
61604,-0.9864063262939453,3
61604,-0.9156028032302856,3
61608,1.1045799255371094,4
61624,1.225045919418335,4
61624,-1.018729567527771,5
61636,-0.7891111373901367,12
61636,-0.9421423673629761,3
61640,-0.708126962184906,9
61644,-1.0,2
61644,-0.8357334136962891,5
61648,1.071362018585205,3
61652,0.973086416721344,3
61656,-0.940448522567749,3
61660,-0.8088458180427551,4
61664,-0.983890175819397,3
61664,-0.8716899156570435,4
61680,-0.854110062122345,6
61688,-0.7005610466003418,6
61688,1.0,2
61688,1.2035584449768066,7
61692,-0.7176471948623657,7
61708,1.291497826576233,5
61716,-0.7755450010299683,6
61720,-0.945484459400177,8
61724,-0.920853316783905,4
61736,-1.410804033279419,12
61740,-0.773741602897644,4
61740,-0.9162368178367615,6
61744,1.289158582687378,6
61752,-0.945918619632721,4
61756,-0.7849236726760864,4
61760,-1.0110708475112915,4
61760,-0.8876326680183411,5
61764,-1.0442546606063843,3
61768,1.0,2
61776,1.0402857065200806,3
61780,-0.9303854703903198,3
61780,-0.9298239946365356,5
61796,-1.2284597158432007,10
61800,-1.0551596879959106,5
61804,-0.6855728626251221,6
61808,-1.0761444568634033,8
61816,-0.8622400760650635,5
61816,1.0698962211608887,4
61820,1.117253303527832,3
61828,-0.9185628890991211,3
61828,-1.017745018005371,6
61828,1.1078673601150513,3
61844,1.0698738098144531,4
61848,-0.7739531993865967,5
61848,1.345828652381897,7
61856,1.0,2
61860,-1.0238171815872192,8
61868,-0.8270094990730286,6
61876,-0.868511974811554,4
61884,-0.8687165975570679,4
61888,-0.7608639001846313,10
61888,1.150588870048523,8
61888,-0.9632364511489868,3
61908,-0.7756879329681396,6
61908,-1.0271440744400024,5
61916,-0.9986509680747986,7
61916,1.0,2
61920,-0.9231857061386108,8
61924,1.2410192489624023,4
61932,-0.7648475170135498,4
61932,1.1177711486816406,3
61936,-1.1514068841934204,5
61940,1.0,2
61940,-0.7770019769668579,4
61952,-0.9000940918922424,3
61960,1.2756731510162354,6
61960,-0.9572455883026123,7
61972,-1.06908118724823,8
61972,1.3347229957580566,5
61976,-0.8771308660507202,4
61980,-0.7831071615219116,5
61988,0.9676000475883484,3
61988,-1.092015027999878,4
61992,-1.0061343908309937,5
61996,1.2213186025619507,4
62000,1.1182466745376587,3
62004,1.0,2
62004,-0.7713689208030701,4
62016,-0.8940050601959229,6
62020,-0.8256437182426453,4
62024,-0.8732309937477112,6
62024,1.3489426374435425,5
62028,1.0259859561920166,3
62036,-1.0,2
62040,-0.8492653369903564,4
62044,1.2897394895553589,6
62044,1.0391360521316528,5
62056,-0.8637939095497131,4
62060,1.2431318759918213,4
62064,-0.9470893144607544,7
62064,-0.7290705442428589,5
62068,1.0,2
62068,-0.9800909161567688,3
62080,-0.784355640411377,4
62080,1.235616683959961,4
62084,-0.813709020614624,4
62088,-0.9108440279960632,5
62096,-0.8931894302368164,3
62100,-0.7822971940040588,5
62108,-0.7452036142349243,7
62108,1.3560566902160645,5
62112,-0.797245442867279,4
62120,-0.9900228381156921,5
62124,-1.0011436939239502,3
62132,-0.6520355939865112,6
62136,-0.8757747411727905,4
62136,-0.8903393149375916,7
62136,1.1118298768997192,3
62140,-1.0,2
62144,-1.0,2
62148,-1.0,2
62152,-0.8698251247406006,4
62152,-0.7777822017669678,4
62160,1.122776746749878,3
62164,-0.8679957389831543,5
62176,-0.8751389980316162,6
62180,-0.9928841590881348,5
62184,-1.0342504978179932,8
62188,-0.6889691352844238,6
62188,-0.9522968530654907,3
62200,1.2319958209991455,4
62200,-0.9016680121421814,3
62200,-0.9766797423362732,5
62212,-0.9601186513900757,3
62216,-0.9327992796897888,4
62220,-0.9533993005752563,8
